,stimulus,theta,flipped,model,lower,median,upper,modtheta
5936,18,100.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,100.0
5937,18,100.0,same,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
5938,18,100.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
5939,18,100.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
5940,18,120.0,flipped,bq,0.8484674369723396,0.9369670674363066,0.9828133509288488,120.0
5941,18,120.0,flipped,bqp,0.7446749718436083,0.8575673183442235,0.9351282988494816,120.0
5942,18,120.0,flipped,exp,0.7946451719769523,0.8972804623857296,0.9608056356058162,120.0
5943,18,120.0,flipped,expA,0.713272458601592,0.874777441282349,0.9650152486815372,120.0
5944,18,120.0,flipped,expB,0.7673081248031126,0.91413684297191,0.9830006267668373,120.0
5945,18,120.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,120.0
5946,18,120.0,flipped,hc,9.771663301804048e-06,0.004516436153576745,0.04875845944407134,120.0
5947,18,120.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
5948,18,120.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
5949,18,120.0,same,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
5950,18,120.0,same,bqp,0.910319648943036,0.9765011322475249,0.9978335058247063,120.0
5951,18,120.0,same,exp,0.7446749718436083,0.8575673183442235,0.9351282988494816,120.0
5952,18,120.0,same,expA,0.6631472311265537,0.8353654326569975,0.9434795348008878,120.0
5953,18,120.0,same,expB,0.713272458601592,0.874777441282349,0.9650152486815372,120.0
5954,18,120.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,120.0
5955,18,120.0,same,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
5956,18,120.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
5957,18,120.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
5958,18,140.0,flipped,bq,0.910319648943036,0.9765011322475249,0.9978335058247063,140.0
5959,18,140.0,flipped,bqp,0.7946451719769523,0.8972804623857296,0.9608056356058162,140.0
5960,18,140.0,flipped,exp,0.7649207702307963,0.8749411572173005,0.9472361846335021,140.0
5961,18,140.0,flipped,expA,0.713272458601592,0.874777441282349,0.9650152486815372,140.0
5962,18,140.0,flipped,expB,0.7027052961422067,0.8696327220041049,0.9635026719134075,140.0
5963,18,140.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,140.0
5964,18,140.0,flipped,hc,9.771663301804048e-06,0.004516436153576745,0.04875845944407134,140.0
5965,18,140.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
5966,18,140.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
5967,18,140.0,same,bq,0.910319648943036,0.9765011322475249,0.9978335058247063,140.0
5968,18,140.0,same,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
5969,18,140.0,same,exp,0.8209338503819863,0.9171294438892298,0.9723929090077877,140.0
5970,18,140.0,same,expA,0.713272458601592,0.874777441282349,0.9650152486815372,140.0
5971,18,140.0,same,expB,0.8278670420398774,0.9533211538486398,0.9956496031726275,140.0
5972,18,140.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,140.0
5973,18,140.0,same,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
5974,18,140.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
5975,18,140.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
5976,18,160.0,flipped,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
5977,18,160.0,flipped,bqp,0.8778210644127505,0.9567781590915888,0.991595964861054,160.0
5978,18,160.0,flipped,exp,0.7446749718436083,0.8575673183442235,0.9351282988494816,160.0
5979,18,160.0,flipped,expA,0.6631472311265537,0.8353654326569975,0.9434795348008878,160.0
5980,18,160.0,flipped,expB,0.713272458601592,0.874777441282349,0.9650152486815372,160.0
5981,18,160.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,160.0
5982,18,160.0,flipped,hc,0.4222753393498491,0.5595984064469769,0.6909987080208275,160.0
5983,18,160.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
5984,18,160.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
5985,18,160.0,same,bq,0.910319648943036,0.9765011322475249,0.9978335058247063,160.0
5986,18,160.0,same,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
5987,18,160.0,same,exp,0.7206736695190732,0.8377068650183125,0.9213325159975807,160.0
5988,18,160.0,same,expA,0.713272458601592,0.874777441282349,0.9650152486815372,160.0
5989,18,160.0,same,expB,0.6157982096565614,0.795931001773645,0.9193213125361809,160.0
5990,18,160.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,160.0
5991,18,160.0,same,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
5992,18,160.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
5993,18,160.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
5994,18,180.0,flipped,bq,0.9221124305735975,0.968377466031844,0.9914797168925964,180.0
5995,18,180.0,flipped,bqp,0.9373941512151887,0.978316048393453,0.9958211875525282,180.0
5996,18,180.0,flipped,exp,0.8422053885624735,0.9086177085276049,0.9545300815213072,180.0
5997,18,180.0,flipped,expA,0.8484674369723396,0.9369670674363066,0.9828133509288488,180.0
5998,18,180.0,flipped,expB,0.7692894857626691,0.8774256035632289,0.9483257754897259,180.0
5999,18,180.0,flipped,gs,0.33317824559879056,0.9044741819621789,0.999783091529969,180.0
6000,18,180.0,flipped,hc,0.9752547299847301,0.99773357077147,0.9999951019268956,180.0
6001,18,180.0,flipped,oc,0.9752547299847301,0.99773357077147,0.9999951019268956,180.0
6002,18,180.0,flipped,th,0.9752547299847301,0.99773357077147,0.9999951019268956,180.0
6003,18,180.0,same,bq,0.9373941512151887,0.978316048393453,0.9958211875525282,180.0
6004,18,180.0,same,bqp,0.9542211033992769,0.988210438312201,0.99891889829092,180.0
6005,18,180.0,same,exp,0.7821016190218997,0.858791648740636,0.9174340372533154,180.0
6006,18,180.0,same,expA,0.7946451719769523,0.8972804623857296,0.9608056356058162,180.0
6007,18,180.0,same,expB,0.6971952218073793,0.817844955477325,0.9070238900109058,180.0
6008,18,180.0,same,gs,0.33317824559879056,0.9044741819621789,0.999783091529969,180.0
6009,18,180.0,same,hc,0.9752547299847301,0.99773357077147,0.9999951019268956,180.0
6010,18,180.0,same,oc,0.9752547299847301,0.99773357077147,0.9999951019268956,180.0
6011,18,180.0,same,th,0.9752547299847301,0.99773357077147,0.9999951019268956,180.0
6012,18,200.0,flipped,bq,0.8778210644127505,0.9567781590915888,0.991595964861054,160.0
6013,18,200.0,flipped,bqp,0.8484674369723396,0.9369670674363066,0.9828133509288488,160.0
6014,18,200.0,flipped,exp,0.7946451719769523,0.8972804623857296,0.9608056356058162,160.0
6015,18,200.0,flipped,expA,0.713272458601592,0.874777441282349,0.9650152486815372,160.0
6016,18,200.0,flipped,expB,0.7673081248031126,0.91413684297191,0.9830006267668373,160.0
6017,18,200.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,160.0
6018,18,200.0,flipped,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
6019,18,200.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
6020,18,200.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
6021,18,200.0,same,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
6022,18,200.0,same,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
6023,18,200.0,same,exp,0.7206736695190732,0.8377068650183125,0.9213325159975807,160.0
6024,18,200.0,same,expA,0.6157982096565614,0.795931001773645,0.9193213125361809,160.0
6025,18,200.0,same,expB,0.713272458601592,0.874777441282349,0.9650152486815372,160.0
6026,18,200.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,160.0
6027,18,200.0,same,hc,0.34591262804807194,0.4801338485617492,0.6163294659071861,160.0
6028,18,200.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
6029,18,200.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
6030,18,220.0,flipped,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
6031,18,220.0,flipped,bqp,0.8209338503819863,0.9171294438892298,0.9723929090077877,140.0
6032,18,220.0,flipped,exp,0.8209338503819863,0.9171294438892298,0.9723929090077877,140.0
6033,18,220.0,flipped,expA,0.713272458601592,0.874777441282349,0.9650152486815372,140.0
6034,18,220.0,flipped,expB,0.8278670420398774,0.9533211538486398,0.9956496031726275,140.0
6035,18,220.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,140.0
6036,18,220.0,flipped,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
6037,18,220.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
6038,18,220.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
6039,18,220.0,same,bq,0.910319648943036,0.9765011322475249,0.9978335058247063,140.0
6040,18,220.0,same,bqp,0.910319648943036,0.9765011322475249,0.9978335058247063,140.0
6041,18,220.0,same,exp,0.7398644849291425,0.8546803556137867,0.9337542692943533,140.0
6042,18,220.0,same,expA,0.6020389283215538,0.7875466008797999,0.9157493334731804,140.0
6043,18,220.0,same,expB,0.7673081248031126,0.91413684297191,0.9830006267668373,140.0
6044,18,220.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,140.0
6045,18,220.0,same,hc,9.771663301804048e-06,0.004516436153576745,0.04875845944407134,140.0
6046,18,220.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
6047,18,220.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
6048,18,240.0,flipped,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
